"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
9500,4,-0.625671333921086,-0.598332247593503,-0.665243124959775,-0.236566882396978,-0.457151443486977,-0.371124486498502,-0.0903390645729499,-0.160410207172197,0.152915864854318,-0.210589787596096,-0.194423236539784,-0.577515273542824,-0.218083927371285,-0.147276700442588,-0.349983327254987,-0.352096644386684,0.0267454742529816,-0.179562262836227,0.428958309613505,-0.222435395132121,-0.600149690317094,-0.264920973724502,0.0721856654819221,-0.203692943027715,-0.123643423222749,-0.613678042844277,-0.596085466299077,0.11738101454197,-0.120276517931104,0.136184906785269,-0.306632145652369,-0.736006684894357,-0.796352497082843,-0.509039179614369,-0.479921528838933,-0.430409313694657,-0.182909841881439,-0.136887362556666,-0.283516200406198,-0.147670815213754,0.0112785078678755,-0.383722759379357,-0.561536216716779,-0.101626876776243,-0.0265916222189092,-0.340254380204713,0.043004727292202,-0.475741115098108,-0.399103651300858,-0.244429251088253,-0.162721359212142,-0.690733382018774,-0.361195186679461,-0.276833980871075,-0.741454761293665,-0.292221069610479,-0.750298587359062,-0.249415959890045,0.166654185794031,-0.220351834430518,-0.335527081582833,-0.290928552808259,-0.319559259956663,-0.261640815473366,0.179021283520389,-0.4459208355936,-0.383706052621445,-0.151863666579392,-0.0532295612206388,-0.167087683781304,-0.197429262067578,-0.216528898048588,-0.305822965461473,-0.438808552423304,-0.428924998448533,-0.291816874788999,-0.222266086700443,-0.0701392262090391,-0.294470007198976,-0.353804512627546,-0.53593868980489,-0.780752393463848,-0.439591274619557,-0.36469778588767,-0.20954140379623,-0.406624887339858,-0.0584673801369773,-0.0527501366713611,0.119917956774527,-0.00428808099902353,0.0124614999402235,-0.265606600495078,-0.532415976920249,0.00709584915603237,-0.283562637241812,-0.132765471426746,-0.357141132262225,-0.535642033674532,-0.233948987025745,-0.155067975045089
9600,4,-0.599523825900314,-0.595754484421515,-0.484692586063166,-0.41876468971703,-0.831741226970148,-0.600776475314452,-0.0361664232971043,-0.234979497995976,-0.217978474062789,-0.0180980566224922,-0.203448605869824,-0.493381195953215,-0.107577275017394,-0.387694035389905,-0.238222952919095,-0.662863790459833,-0.122918926837192,-0.333473212189572,0.21798515866375,-0.158912394831313,-0.56987971551528,-0.282585805083871,-0.0143280404475074,-0.455434363209415,-0.105428895110273,-0.651436329946529,-0.824040384594105,0.176406607225174,-0.288478038743443,0.0191513313545659,-0.391717304254031,-0.758094237045703,-0.858592788184235,-0.389985133354873,-0.464885959457579,-0.333118049373592,-0.422642997409084,-0.105105567649189,-0.422807500966083,-0.182099744349106,0.106042465030206,-0.275181909647513,-0.549455347297511,-0.345359211775568,0.0738714558886837,-0.411492058129793,-0.242076922496114,-0.370289071531427,-0.363808234119799,-0.0973713058655479,-0.481384192578091,-0.729836864584775,-0.384497091870907,-0.247606271646128,-0.516873419241781,-0.0541338635946193,-0.481218593079519,-0.577088334130279,0.0364172476598466,-0.55317861087492,-0.470837633696881,-0.259603207632714,-0.294909896137176,-0.282162430065582,-0.148873465756327,-0.504481218784943,-0.650381978790798,-0.26532994117185,-0.265358635437666,-0.236598274256569,-0.361562542386117,-0.124377169932226,-0.262127431159832,-0.567824166498041,-0.456639958016289,-0.418489754263242,-0.250560510035091,-0.30242816245055,-0.113158850146817,-0.626796562454911,-0.607584076285183,-0.811910916742709,-0.612500449468073,-0.318567458961839,-0.269798497484292,-0.334680857025003,-0.247900077932256,-0.118888648752829,-0.0063108184009969,-0.0755003556809307,0.0349488173879582,-0.391170347070396,-0.369250152269899,-0.0502752037206568,-0.0248016321537653,0.0937001783933559,-0.264136041485627,-0.721303080432848,-0.344929350278437,-0.433135150112442
9700,4,-0.395582581347819,-0.373361930937755,-0.336050795318389,-0.419278486713329,-0.770507930087681,-0.483626124669425,-0.145724742560766,-0.206496717628064,-0.00206048044461646,-0.0791578151987749,-0.505693247490664,-0.37100718587303,-0.0651808057696418,-0.547634077805027,-0.280420582389729,-0.411956270003683,-0.224976545009879,-0.181792706540584,0.201727204311129,-0.245524756334804,-0.240398890492355,-0.290650141340968,-0.222127609466857,-0.487291749252625,-0.0672261364520705,-0.483490621019569,-0.655085740846035,0.0574623041591921,-0.554114504247541,-0.132001090999055,-0.200235699734039,-0.962202764196741,-0.827290028826693,-0.417714955982245,-0.52808726903667,-0.188147345644048,-0.317206840471506,-0.338302774242456,-0.555878374335639,-0.226228492246131,-0.0943043770040313,-0.253041614166632,-0.612905348929507,-0.179040445988013,0.177934902837801,-0.449774746869971,-0.101250749585613,-0.280178836487041,-0.434247161316387,-0.00598606099481983,-0.494628659059178,-0.583206757959719,-0.253940192790534,-0.237364859063678,-0.272025369711843,-0.204209518008093,-0.357604316175877,-0.357993914513983,-0.187886363567626,-0.704233770673998,-0.346479677016451,-0.435335344735072,-0.368157503900525,-0.287929414522347,-0.0377901564529021,-0.500399111308823,-0.762656395070433,-0.181605825382773,-0.416404111181506,-0.434480791413124,-0.185546410135901,-0.287197921994647,-0.235839058385506,-0.678952761796447,-0.481254314397945,-0.515511729744811,-0.192839809247852,-0.266244317281329,-0.248125182860436,-0.424497361319718,-0.725978202769026,-0.377753290181375,-0.484497856507408,-0.295808668149347,-0.344566916112664,-0.150428491114686,-0.391030725992141,-0.289501960449479,-0.0685407697547983,-0.362615733014423,-0.230010106110973,-0.435151872714193,-0.339814003734436,-0.197873447701947,-0.165320162821752,-0.0158267729560024,-0.364277800635937,-0.683626105640935,-0.607509705642732,-0.407237369058742
9800,4,-0.335316925734696,-0.581222410223439,-0.382752539324578,-0.441428918816576,-0.661287430680602,-0.339439559236707,-0.152341564665027,-0.324254738044874,-0.171271988416632,-0.165020403542117,-0.702197146816228,-0.22766565883774,-0.269405066472383,-0.523734507656858,-0.516968461825337,-0.362113875588027,-0.190875897179984,-0.417250552444834,-0.113687623290723,-0.150887111336708,-0.413681216957982,-0.290602034548351,-0.79171521206304,-0.455788098742684,-0.306872615821693,-0.218489273122438,-0.734336714246129,0.018495522880521,-0.227140775293928,-0.0959926201318181,-0.296397001250686,-0.854365640205529,-0.729971807555665,-0.314393026482734,-0.525394950171988,-0.171043939426926,-0.357281668681712,-0.286170407511329,-0.732654061011542,-0.217350965526893,-0.35884483037374,-0.252947502428321,-0.365095344117721,-0.373760180252133,0.122209072510381,-0.548698484040149,-0.237105477414195,-0.49521843714396,-0.38691379708146,-0.361206030100417,-0.373182332837831,-0.659079423679969,-0.283570246566599,-0.351989714568041,-0.446682427213657,-0.137671960897989,-0.3405788566971,-0.462414717533701,-0.383871850638345,-0.587230234966629,-0.129417022671155,-0.393055048006568,-0.346111307245569,-0.415495017454836,-0.220901209946741,-0.54853800535953,-0.580340298108263,-0.305159829931328,-0.421987056503499,-0.509422737846907,-0.395332007380953,-0.449768588232105,-0.545121555403734,-0.538279224663767,-0.348282084147132,-0.677249601109776,-0.168617250611085,-0.209799516527898,-0.419050548256528,-0.356661240261529,-0.719854798552693,-0.198656314719941,-0.600019078633067,-0.254720036817859,-0.422592207805749,-0.355429860974989,-0.457403210879816,-0.298332935266983,0.0210625629611665,-0.303057123195061,-0.219448863985037,-0.619257747617978,-0.300953358039853,-0.243991670694133,-0.324026206164113,-0.306414823733526,0.125766907449704,-0.790022092873071,-0.752439305979723,-0.293950431846133
9900,4,-0.0945029309804002,-0.615939152327862,-0.316847965285619,-0.589646918555826,-0.528617862856363,0.00257352874076189,-0.228454746383378,-0.31896207709097,-0.193309698647065,-0.278968324022938,-0.552961146866255,-0.102540987516461,-0.44834101659695,-0.417119439679983,-0.566738796632823,-0.464000482121246,-0.545254130272629,-0.791683062157426,-0.264089629248085,-0.269583012666156,-0.364932551541732,-0.413793826198897,-0.71137640870931,-0.441709551349963,-0.449431626833846,-0.429630960157803,-0.647675673487226,-0.255872651694573,-0.190887946203069,-0.153437215112032,-0.628706022556884,-0.612910731013475,-0.686396068387731,-0.570161591579278,-0.339544736542524,-0.410877753958376,-0.610163779428197,-0.525189585337875,-0.641719140496871,-0.361098484113482,-0.276748181494349,-0.253913317957455,-0.354529166065441,-0.492791921601785,-0.0316368877987541,-0.243439885824762,-0.230601803625013,-0.46618815959265,-0.623097363468834,-0.675240559398979,-0.355108769881598,-0.55556249319042,-0.342138793349309,-0.368360090274361,-0.630058172502522,-0.165802774750629,-0.216822545632755,-0.600231991945693,-0.525193606186653,-0.518505794203495,-0.32804777825698,-0.396887620878064,-0.437956700163756,-0.308019426662196,-0.32276156109362,-0.805349561409304,-0.658314829713562,-0.303627692414353,-0.561844928344296,-0.735127497822976,-0.472313390899056,-0.219658905401282,-0.425396739824393,-0.561478351836907,-0.329964753684503,-0.650013539243164,-0.351289363835983,-0.0511413468137488,-0.460670833053299,-0.349990810940944,-0.699367899921066,-0.488165324148708,-0.554765078365424,-0.305748434400049,-0.42443457302928,-0.484149672258377,-0.636208329705878,-0.591687402931228,0.00245705541906785,-0.460593595553492,-0.396270246556249,-0.613280863309843,-0.477273750419056,-0.0863162211532301,-0.2431565014973,-0.207507693953828,-0.153625733420709,-0.804030280279389,-0.833498483937469,-0.358172603387583
10000,4,-0.239622148666139,-0.678526688625287,-0.454659613269311,-0.747106719295637,-0.225585097285758,-0.0724090660969678,-0.178564889876418,-0.600069220663483,-0.186838673743657,-0.373824779420529,-0.618324313387493,-0.172709019350632,-0.41311939200899,-0.355703924902404,-0.421447011096885,-0.700298286882687,-0.527889359589483,-0.629793833605225,-0.23501082357399,-0.441372932808457,-0.316713634447543,-0.470568234466184,-0.673361213132409,-0.172102459838199,-0.331244528828169,-0.366597653595409,-0.8170322733304,-0.535919819390642,-0.166993086749179,-0.470901123927378,-0.653483273963817,-0.491594675185409,-0.453764589766741,-0.663603133908221,-0.215458176851422,-0.254520420800038,-0.503431567690058,-0.589205254014299,-0.499677758208857,-0.586283933369923,-0.391190301306817,-0.211647108979276,-0.27128356992263,-0.634914032262167,-0.0312817675290087,-0.358898216198967,-0.196122195760846,-0.55786862717647,-0.557305036284265,-0.677394882387653,-0.377514204836557,-0.46852881298682,-0.211289997819628,-0.457608590071662,-0.766413126505148,-0.245276490748823,-0.489098499464798,-0.470847271995074,-0.676608900840011,-0.715319913048276,-0.491646803996949,-0.371728538557791,-0.135734317133921,-0.338714988688625,-0.187368935483037,-0.578440359799028,-0.604116344472301,-0.63248565026937,-0.437089031391132,-0.673298738014207,-0.489347074239614,-0.264636926429276,-0.212180470336172,-0.333207679222901,-0.39434468377825,-0.645491260230084,-0.668947974192258,-0.104945195720288,-0.524366254333877,-0.452950517315623,-0.472087499547754,-0.575121757903968,-0.540317812287382,-0.420277678080185,-0.303369411371683,-0.199340020145678,-0.532820204638269,-0.586888955211119,-0.10936793632186,-0.473985697432242,-0.531443258297451,-0.686357174635675,-0.281519453440037,-0.116025270791965,-0.293019827930292,0.0621639244162215,0.0522792935190882,-0.642296166553678,-0.951882195885218,-0.228841534204254
10100,4,-0.371463660801656,-0.561535762506906,-0.40625606691908,-0.607846958386585,-0.364645066723351,-0.296048992827751,0.106930224129358,-0.637604851591825,-0.407756992537126,-0.218716779733754,-0.328194491258373,-0.209060236873696,-0.461045419068861,-0.702316453049048,-0.471141105880631,-0.716474934114032,-0.599545883210419,-0.535809038400957,-0.409180297350616,-0.480333081835916,-0.597267651435046,-0.724856252693433,-0.772139539901946,-0.23614996939956,-0.409034925817447,-0.398270013573149,-0.848168903428947,-0.554615401657945,-0.227176728256419,-0.451885918467727,-0.802874947577676,-0.255158877387343,-0.126109008452484,-0.551265853663852,-0.29806379053668,-0.450621108719514,-0.416770615859613,-0.516521803855574,-0.412040655712849,-0.50912248423729,-0.337729498343469,-0.473448053110724,-0.265922024560071,-0.576545901487341,-0.0329234855446361,-0.542065288053283,-0.369975310334755,-0.756162879160262,-0.678998939617191,-0.7272275721026,-0.10171466838185,-0.430357262939567,-0.294674811913819,-0.51318824683287,-0.769938919528027,-0.277204442438662,-0.795127453940486,-0.314165057392203,-0.700664854327545,-0.554297318518138,-0.274677569424522,-0.315507859427274,-0.311618341232731,-0.132588724300613,-0.305187536907854,-0.340575089567135,-0.670703439231311,-0.61268103610041,-0.483102803559046,-0.643924128093234,-0.633624572554792,-0.270129535394059,-0.266312038299286,-0.448782422053904,-0.732929824685019,-0.597995058621387,-0.47284605443183,-0.433810307734405,-0.512623006575128,-0.639446322483316,-0.515314943530269,-0.57439901477075,-0.259353643137686,-0.676391407267261,-0.30012637680032,-0.471951395228149,-0.477763877574722,-0.638276648903491,-0.00164408262230292,-0.715811229249196,-0.495102768534208,-0.68822123324776,-0.526805361069465,-0.284057745455499,-0.242126299923504,0.0412773386780723,-0.0137627356610801,-0.473196789488793,-0.927623868390828,-0.3715913089067
10200,4,-0.4481616088492,-0.764321761372607,-0.39845204046474,-0.706371900145347,-0.325921667334248,-0.486011919982442,-0.164828144955016,-0.742136989365119,-0.381980572285263,-0.357960444520718,-0.42771818179223,-0.456923291596912,-0.495393898329206,-0.797121356118671,-0.59877049875728,-0.634421229704581,-0.530878175330925,-0.643717292529583,-0.285935563215296,-0.474710044453245,-0.102206623761843,-0.938704417362353,-0.629988159156652,-0.18540087222332,-0.598048346672988,-0.539567507490158,-1.0440396634499,-0.448791195693575,-0.12045852696089,-0.63301017070886,-0.468401553582216,-0.307711631792535,-0.170433531033572,-0.448598013368773,-0.527222444470058,-0.334528158919458,-0.497502470068946,-0.576784175095631,-0.665585639391952,-0.511760282810926,-0.365540682231331,-0.617017048747809,-0.197531008926834,-0.62529486462188,-0.0337886465043472,-0.526905630417619,-0.421265856130237,-0.905456020811514,-0.508345424045872,-0.637479712559691,-0.277592721743379,-0.280382137177121,-0.431795440531632,-0.319575320721715,-0.702569965647277,-0.398426376542531,-0.84526863644614,-0.28871327321402,-0.415607994598209,-0.368813530224264,-0.473097181067282,-0.317194921426905,-0.114851624884651,-0.0541973462325218,-0.332782223016565,-0.319627545256131,-0.660102268572444,-0.898167172668198,-0.53002093716309,-0.663627033631089,-0.497665330663186,-0.582235895306572,-0.30034341975785,-0.431292763056356,-0.729114476598028,-0.562107842342348,-0.571833638709063,-0.562138315754037,-0.576740445130654,-0.743348427639992,-0.458913015679428,-0.599199437312888,-0.284428220621283,-0.5638590246419,-0.370126745291239,-0.538080432329759,-0.392725235911126,-0.713527128686774,-0.309545119003938,-0.556043921068541,-0.409220613427219,-0.607542726427855,-0.481125297559634,-0.404314534378847,-0.319127693290021,-0.250439184340976,0.0436895808024496,-0.53091033932161,-0.971772025861229,-0.685464106042019
10300,4,-0.239500099257688,-0.876784216010494,-0.420226565094322,-0.392141689576369,-0.58395065582801,-0.623656579362688,-0.194906924171441,-0.727882399653745,-0.0988554212554424,-0.398127719103322,-0.407920272140413,-0.466158330766806,-0.592744926118828,-0.674100243279129,-0.578100043035581,-0.755056318491085,-0.560524815610742,-0.683019852786229,-0.538679151088018,-0.441837571865401,-0.145658059889055,-0.931364073575743,-0.571856725442769,-0.172501472522853,-0.741944098439856,-0.553392973733416,-1.10562618266908,-0.362785133092317,-0.0669295950640309,-0.439453134693069,-0.399100740089147,-0.510083537583611,-0.276307373803391,-0.26379047637668,-0.74156353461811,-0.469601570504809,-0.5302290885353,-0.656791901905705,-0.72499881709615,-0.581909838409606,-0.522691581147383,-0.834057047243634,-0.296050021527818,-0.448547394423847,-0.286073909818233,-0.582705611100054,-0.467519814015823,-0.861267368899664,-0.329460977391178,-0.730925415910972,-0.166043534807798,-0.239486770179344,-0.324013617236182,-0.676128477601922,-0.706308112789706,-0.437115956381827,-0.927940045609757,-0.287464471411628,-0.609979121806978,-0.391566112632426,-0.5917459653761,-0.415391274251214,-0.206361634680315,-0.341445892547439,-0.349632687229094,-0.447311065594459,-0.543890780248894,-0.945915909104386,-0.289236036006856,-0.463766505058748,-0.617651763010554,-0.559310152175386,-0.423108297144212,-0.611942528639242,-0.558518806319476,-0.604148567831413,-0.559311623936402,-0.813476506072058,-0.425275813293065,-0.708683683415533,-0.37541280005272,-0.622530676701825,-0.25866930384526,-0.557771610164523,-0.582326469912023,-0.537877414022562,-0.463008811462458,-0.633864103677163,-0.331815521000365,-0.71312943007947,-0.279619295322005,-0.555179316792716,-0.275758268512553,-0.557600636821094,-0.354357210364548,-0.317040843082456,0.0908396406823271,-0.378012314765222,-1.01656570244381,-0.910857405013177
10400,4,-0.242725712012325,-0.891299646245173,-0.717874779172827,-0.309581857055929,-0.648662874231267,-0.52024662986286,0.0545870237811628,-0.661643278602696,-0.489825698711022,-0.46582954592445,-0.313474233931985,-0.498090830240202,-0.866166485409258,-0.690307064286163,-0.497680091246362,-0.660692736791274,-0.628196011727822,-0.623439152717277,-0.601374773897642,-0.38488216444768,-0.135047213882233,-1.03152897086101,-0.611661751390757,-0.286974917247052,-0.94917352579978,-0.869449075606006,-0.83893507718849,-0.458403072533521,-0.10820055206574,-0.264743684381524,-0.872560884358218,-0.346280947236257,-0.557696204270877,-0.525784951511822,-0.606056769412482,-0.553800756530174,-0.51779921776321,-0.540955400842941,-0.55260149148008,-0.659908262629378,-0.33093625334985,-0.679949705574146,-0.430814936439183,-0.482221118428166,-0.424120049191364,-0.617906224657278,-0.543475962922948,-0.759027835382682,-0.225681951951749,-0.556590002930234,-0.284563163779292,-0.400805046804465,-0.121422382751681,-0.774513819702286,-1.02752972513797,-0.647121388562033,-1.16721960849207,-0.325569025554094,-0.353731967777722,-0.579724829704941,-0.601921190641855,-0.404639413209816,-0.20000972126257,-0.374322120863555,-0.159271972426408,-0.609876707474076,-0.533694599783049,-1.1223917528146,-0.51269211517882,-0.507193991269292,-0.695008985003136,-0.601962992996936,-0.596525754233686,-0.792052251138189,-0.376100750666119,-0.527908364715649,-0.690620616337199,-0.545189770560743,-0.62828578700414,-0.63156795255645,-0.650915048777848,-0.794364798690584,-0.251771337400916,-0.743010491660314,-0.710909345583506,-0.64789010052425,-0.827319407868278,-0.684813802770944,-0.221474929282607,-0.640970478387526,-0.39069197446071,-0.607927617937909,-0.505054325288379,-0.543733719833425,-0.434469531675422,-0.383773856422765,-0.103239445699135,-0.298586799777836,-1.00319254947551,-0.798913745871321
10500,4,-0.32030700670211,-0.810121232873344,-0.887501043984865,-0.410443866875777,-0.604358214990425,-0.576284862764691,0.0158890634857716,-0.757991727509802,-0.500595910334686,-0.7278609817696,-0.559059746759897,-0.72373708667712,-0.852394814953938,-0.697948916341507,-0.631933873561644,-0.817362536117078,-0.609761123208863,-0.743981314724109,-0.670438628914336,-0.482672704502622,-0.207706831578004,-1.04171147227209,-0.651649320022089,-0.314555310108132,-1.01379796524187,-1.03965747036292,-0.644059320816497,-0.492272747391701,-0.360202069123139,-0.554017467197534,-1.11842702274807,-0.516258175479583,-0.645515976024128,-0.603603208082772,-0.50931051932759,-0.468557278513825,-0.298667510072744,-0.488635516533205,-0.665202323280017,-0.659013028627997,-0.465981245328794,-0.556747721912304,-0.506959239136401,-0.702706902918005,-0.353804164945822,-0.215937718694836,-0.744375653903034,-0.687080831171236,-0.211737778371771,-0.624780055184376,-0.368169269811888,-0.526606946734439,-0.319227745657795,-0.527543265863612,-1.02687100012531,-0.931261050932281,-1.05046226516411,-0.424367694465306,-0.323739390178394,-0.54403988804538,-0.521582622054913,-0.586296988557411,-0.549742378719711,-0.654048484421123,-0.129254111148818,-0.663026729998818,-0.44219443106865,-0.960676523341919,-0.44981170935652,-0.445104670232746,-0.707685554397494,-0.679730837172943,-0.686940119408416,-0.673530521246289,-0.841293954025455,-0.505294665806824,-0.522043186641057,-0.728425258329067,-0.601664522991883,-0.616120907626185,-1.07256292739827,-0.507473716020238,-0.210244188639937,-1.04267268198401,-0.747840371123346,-0.865261444681894,-0.684169776365527,-0.746104633113843,-0.3422354851171,-0.695810763605373,-0.304334920165885,-0.288745716564305,-0.699576939006846,-0.605865660151205,-0.582358778521419,-0.379790938362955,-0.212433122292012,-0.605560157042206,-0.76801153812634,-0.855727405532062
10600,4,-0.195280820195603,-0.965968343491076,-0.950831983842034,-0.536659952756892,-0.750141434519447,-0.427164971682407,-0.289213776444935,-0.953684431092703,-0.433686747488199,-0.777369140176309,-0.602350842750369,-0.658858840831848,-1.08402754504977,-0.359488164226745,-0.688710093771821,-0.5623207407881,-0.857204980032207,-0.75219102022791,-0.631866479785285,-0.515158202790937,-0.257491618856992,-1.08099876785578,-0.652556741790415,-0.359028967935085,-0.94603592740256,-0.956416085031045,-0.631553671656262,-0.560619983372167,-0.417128442000547,-0.815896441952779,-0.981234311871466,-0.633122057808108,-0.819289665277393,-0.563071654818325,-0.462137734760651,-0.483740355872739,-0.393305180696444,-0.53203992468599,-0.672152651161625,-0.699904041849925,-0.668909089703621,-0.408656909037474,-0.824872709997847,-0.64839011440993,-0.407968832643013,-0.287960301319105,-0.730120451210401,-0.763103665157801,-0.536554845126531,-0.638212695436428,-0.338013645685805,-0.526933418658625,-0.414915752987838,-0.474100389162107,-0.877176714875917,-0.835934228574609,-1.09312508334112,-0.344074055957379,-0.442006698218865,-0.60427101203248,-0.359074039531988,-0.569650319323596,-0.411100888689097,-0.543888665033205,-0.17697127880718,-0.826157324119981,-0.397097501967986,-0.992415356061224,-0.695469528040243,-0.478893592906106,-0.846428652937558,-0.606487014484848,-1.01571858546692,-0.738850123823496,-0.978035926085256,-0.415114051020773,-0.677824561395963,-0.794129322208855,-0.523901821846498,-0.590103549801462,-1.25935779259938,-0.429292178980734,-0.433457862859644,-0.720578230687085,-0.649236461057007,-0.937992697882792,-0.73506110937939,-0.728356119597072,-0.43105014617765,-0.837004025998855,-0.12141079274296,-0.564634515682796,-0.808793113628588,-0.720810620925766,-0.826768089346365,-0.493604350526899,-0.410772822578578,-0.814916337925688,-0.894208840988641,-0.8177510422349
10700,4,-0.429702485288572,-0.852754058733484,-0.739661037544941,-0.464811234795746,-0.704180077935691,-0.585968139416998,-0.0769191757059064,-0.958589401917102,-0.558373366563381,-1.15794128780762,-0.541359531507163,-0.783416825047242,-1.28958167901278,-0.714769488102942,-0.612182060582946,-0.377112286244177,-0.840535089628228,-0.61898380162788,-0.674097495953615,-0.273706143517007,-0.361149398064401,-1.31399486983299,-0.725837554923737,-0.611060626923001,-0.769634616239324,-0.571938639346875,-0.847917152485097,-0.665080224661783,-0.444737173470601,-0.584358645795367,-1.04482634316119,-0.545972243856874,-0.801981324258377,-0.615323142249371,-0.633406840025448,-0.428233007007697,-0.395857474923585,-0.66363449008078,-0.770720418930835,-0.733812512975489,-1.00007160402299,-0.4967247847764,-0.958390313250796,-0.588714778946149,-0.46421695174823,-0.360677479822126,-0.496156689096192,-0.810645383478027,-0.314418881731026,-0.682753849093528,-0.442567303160861,-0.815400404722922,-0.232749845259907,-0.715877713205439,-0.757335527060627,-0.77279874572108,-1.02559048614728,-0.198856178186452,-0.526020812381853,-0.774664631815976,-0.70842239609444,-0.440033279492939,-0.566039474545166,-0.76194567604372,-0.294876346260583,-0.942021291112407,-0.301918413102674,-1.07310998756745,-0.657046925322033,-0.592076803713124,-0.897100569921098,-0.829624090976653,-1.24040506881677,-0.717407154040919,-0.810481487676874,-0.406773448121963,-0.817181352369896,-0.717013954358369,-0.643763954285227,-0.650033867106018,-0.96487139018194,-0.176632907052822,-0.59016755221451,-0.653244052507605,-1.04891677990843,-0.749908671174891,-0.78367918498599,-0.776288423335849,-0.62999062067105,-0.798633441991167,-0.323282028092712,-0.635885554808815,-0.716421108934725,-0.545172625357043,-0.577174177614461,-0.663041343719882,-0.692329450032157,-0.627508111550923,-0.970366362368807,-0.81777297297059
10800,4,-0.558302999446637,-0.763094233172378,-0.834467070529938,-0.671691012352543,-0.78178467545369,-0.685773155087517,-0.277625057699433,-1.05012143082159,-0.374062624010066,-0.92877399268281,-0.506639531915006,-0.711923159526165,-0.901516237285737,-0.759583583970563,-0.379752534790153,-0.536780510731995,-0.846182151013703,-0.651792402594926,-0.6872953974635,-0.313689547205201,-0.650875300969833,-1.04140665964204,-0.757120516949969,-0.846960750333747,-0.664788442266348,-0.621846723157784,-0.933222534721167,-0.689256373087882,-0.472611485626228,-0.718658891691631,-0.617795929388339,-0.600013908404686,-1.06057957645907,-0.473460491501558,-0.845701344123072,-0.610535314748179,-0.279321569099691,-0.763539995312474,-1.10628284113948,-0.550345556739614,-1.16066220520964,-0.492473633115847,-1.05361410469222,-0.775677015168731,-0.575309676568367,-0.406858125279237,-0.80500337026621,-0.876905812115069,-0.462035837312991,-0.971342001689392,-0.697550351506558,-0.683939283838991,-0.311355918166966,-0.548518293913593,-0.873422634844842,-0.947789721497881,-0.816338948338274,-0.401491708349534,-0.672680354427494,-0.801809776402597,-0.703633368641301,-0.758024367654465,-0.714265519276909,-0.859942707488698,-0.372824879984218,-0.737547421082265,-0.421264639853815,-1.19736444587712,-0.719752008566739,-0.633153790013253,-1.13478270646092,-0.929815345718928,-1.00538038188784,-0.828910271682781,-0.865630290990521,-0.606746257861033,-0.937119314975116,-0.831333261122945,-0.509641179610555,-0.713135104548517,-0.641391232929497,-0.292924596747701,-0.512984616827779,-0.4965577354009,-0.786791708391624,-0.738455669099805,-0.888260541454613,-1.09318917662231,-0.671021360381563,-0.845722009334629,-0.412926498379673,-0.828932904570427,-0.546307636751697,-0.604869654923945,-0.557458178115534,-0.624333519298311,-0.819764031593305,-0.975819391106395,-0.740841101788697,-0.991220152446911
